Num,Timestamp,Current_J3,Temperature_J3,Speed_J3,Tool_current,cycle ,Robot_ProtectiveStop,grip_lost
1722,2022-10-26T08:46:57.182Z,-0.490482985973358,38.75,0.0,0.0894321799278259,63,0.0,False
1723,2022-10-26T08:46:58.197Z,-0.607240974903106,38.75,-0.00312301842495799,0.0775535702705383,63,0.0,False
1724,2022-10-26T08:46:59.200Z,-0.672810018062591,38.75,0.0,0.349394977092742,63,0.0,False
1725,2022-10-26T08:47:00.204Z,-0.367928594350814,38.75,0.225569769740104,0.087738037109375,63,0.0,False
1726,2022-10-26T08:47:01.206Z,-0.904512524604797,38.75,-0.360087305307388,0.0877379775047302,63,0.0,False
1727,2022-10-26T08:47:02.208Z,-0.761772453784942,38.75,-0.264558851718902,0.0851056575775146,63,0.0,True
1728,2022-10-26T08:47:03.216Z,-0.711075544357299,38.75,-2.28023054660297e-05,0.082559585571289,63,0.0,True
1729,2022-10-26T08:47:04.218Z,-0.311259567737579,38.75,0.0989205315709114,0.0953763723373413,63,0.0,True
1730,2022-10-26T08:47:05.225Z,-0.511112332344055,38.75,0.00163591722957789,0.0794200301170349,63,0.0,True
1731,2022-10-26T08:47:06.226Z,-0.450366884469985,38.75,0.0,0.0915572047233581,63,0.0,False
1732,2022-10-26T08:47:07.232Z,-0.504950821399688,38.75,0.0,0.0800997018814086,63,0.0,False
1733,2022-10-26T08:47:08.239Z,-0.495475172996521,38.8125,0.0,0.083239197731018,63,0.0,False
1734,2022-10-26T08:47:09.247Z,-0.566645979881286,38.8125,-1.01023464813524e-19,0.0813727378845214,63,0.0,False
1735,2022-10-26T08:47:10.253Z,-0.586566567420959,38.75,0.00453069666400551,0.0838326215744018,63,0.0,False
1736,2022-10-26T08:47:11.254Z,-0.567689418792724,38.75,0.0,0.0857853293418884,63,0.0,False
1737,2022-10-26T08:47:12.259Z,-0.566155672073364,38.8125,0.0,0.0782331824302673,63,0.0,False
1738,2022-10-26T08:47:13.263Z,-0.548228502273559,38.8125,0.0,0.0882453322410583,63,0.0,False
1739,2022-10-26T08:47:14.267Z,-0.560381531715393,38.8125,0.0,0.0827319025993347,63,0.0,False
1740,2022-10-26T08:47:15.267Z,-0.561385929584503,38.75,0.0,0.075859248638153,63,0.0,False
1741,2022-10-26T08:47:16.268Z,-0.555535078048706,38.8125,0.0,0.0807793140411377,64,0.0,False
1742,2022-10-26T08:47:17.273Z,-0.904127657413482,38.8125,-0.174444645643234,0.0814588069915771,64,0.0,False
1743,2022-10-26T08:47:18.288Z,0.270753175020217,38.8125,0.000209864869248121,0.484252989292144,64,0.0,False
1744,2022-10-26T08:47:19.295Z,-0.186454385519027,38.8125,0.101750686764717,0.0890110731124877,64,0.0,False
1745,2022-10-26T08:47:20.298Z,-0.815675556659698,38.8125,-0.203851789236068,0.087651789188385,64,0.0,True
1746,2022-10-26T08:47:21.303Z,-0.834439098834991,38.8125,-0.485143363475799,0.0814588069915771,64,0.0,True
1747,2022-10-26T08:47:22.309Z,-0.658439755439758,38.8125,0.0,0.200360655784606,64,0.0,False
1748,2022-10-26T08:47:23.315Z,-0.69127869606018,38.8125,0.0,0.0890110731124877,64,0.0,False
1749,2022-10-26T08:47:24.319Z,-0.67537772655487,38.8125,0.0,0.0838326215744018,64,0.0,False
1750,2022-10-26T08:47:25.322Z,-0.36418479681015,38.8125,0.21595712006092,0.0869722366333007,64,0.0,False
1751,2022-10-26T08:47:26.337Z,-0.240665271878242,38.75,0.595891892910003,0.087738037109375,64,0.0,False
1752,2022-10-26T08:47:27.342Z,-0.694971442222595,38.8125,-0.556812047958374,0.0857852697372436,64,0.0,False
1753,2022-10-26T08:47:28.346Z,-0.76743197441101,38.8125,-0.685952365398407,0.0838326215744018,64,0.0,False
1754,2022-10-26T08:47:29.349Z,-0.0374934822320938,38.8125,0.396354705095291,0.0788266062736511,64,0.0,False
1755,2022-10-26T08:47:30.352Z,-0.429969727993011,38.8125,3.9986683987081e-05,0.0818800330162048,64,0.0,False
1756,2022-10-26T08:47:31.356Z,-1.03375017642974,38.8125,-1.02345657348632,0.0857853293418884,64,0.0,False
1757,2022-10-26T08:47:32.363Z,-0.66558563709259,38.75,0.0,0.0820523500442504,64,0.0,False
1758,2022-10-26T08:47:33.364Z,-0.679517447948455,38.8125,0.0,0.162762343883514,64,0.0,True
1759,2022-10-26T08:47:34.368Z,-0.0187192969024181,38.8125,1.3025552034378,0.0800996422767639,64,0.0,True
1760,2022-10-26T08:47:35.372Z,-0.56106811761856,38.8125,-0.156011313199996,0.0901979207992553,64,0.0,True
1761,2022-10-26T08:47:36.378Z,-0.887319803237915,38.75,-0.245328471064567,0.0908775925636291,64,0.0,True
1762,2022-10-26T08:47:37.384Z,-0.668856739997863,38.8125,-8.86376835855008e-22,0.15962278842926,64,0.0,False
1763,2022-10-26T08:47:38.387Z,-0.277240097522735,38.8125,0.16587983071804,0.0813727378845214,64,0.0,False
1764,2022-10-26T08:47:39.391Z,-0.456440418958663,38.8125,4.32842616905804e-26,0.0837465524673461,64,0.0,False
1765,2022-10-26T08:47:40.392Z,-0.472250372171402,38.8125,0.0,0.0794200301170349,64,0.0,False
1766,2022-10-26T08:47:41.398Z,-0.859895169734954,38.8125,-0.0871663391590118,0.0882453322410583,65,0.0,False
1767,2022-10-26T08:47:42.402Z,0.165882691740989,38.8125,3.33928655891213e-05,0.495796799659729,65,0.0,False
1768,2022-10-26T08:47:43.407Z,0.0667495876550674,38.8125,0.380138963460922,0.0851056575775146,65,0.0,False
1769,2022-10-26T08:47:44.423Z,-0.866191387176513,38.8125,-0.463515788316726,0.0896044969558715,65,0.0,True
1770,2022-10-26T08:47:45.429Z,-0.799036264419555,38.8125,-0.235305786132812,0.0838326215744018,65,0.0,True
1771,2022-10-26T08:47:46.434Z,-0.696434736251831,38.8125,0.0,0.18117868900299,65,0.0,False
1772,2022-10-26T08:47:47.441Z,-0.69200849533081,38.8125,0.0,0.082559585571289,65,0.0,False
1773,2022-10-26T08:47:48.444Z,-0.625659108161926,38.875,-2.65994196480521e-35,0.0875657200813293,65,0.0,False
1774,2022-10-26T08:47:49.447Z,-0.237796932458877,38.8125,0.371732175350189,0.0839188694953918,65,0.0,False
1775,2022-10-26T08:47:50.454Z,-0.185487315058708,38.8125,0.463420301675796,0.0795062184333801,65,0.0,False
1776,2022-10-26T08:47:51.459Z,-0.668933391571044,38.875,-0.594852805137634,0.0818800330162048,65,0.0,False
1777,2022-10-26T08:47:52.459Z,-0.230663761496543,38.8125,0.792182922363281,0.0863787531852722,65,0.0,False
1778,2022-10-26T08:47:53.465Z,-0.0301023051142692,38.8125,0.374707818031311,0.0782331824302673,65,0.0,False
1779,2022-10-26T08:47:54.467Z,-0.462482988834381,38.8125,-5.90582693860142e-10,0.0806930661201477,65,0.0,False
1780,2022-10-26T08:47:55.473Z,-0.606597542762756,38.8125,0.000126726081361994,0.0991955399513244,65,0.0,False
1781,2022-10-26T08:47:56.479Z,-0.662442088127136,38.8125,0.0,0.255695641040802,65,0.0,True
1782,2022-10-26T08:47:57.480Z,-0.661799669265747,38.8125,0.0,0.146978437900543,65,0.0,True
1783,2022-10-26T08:47:58.482Z,-0.957826018333435,38.8125,-0.0591163150966167,0.0806930661201477,65,0.0,True
1784,2022-10-26T08:47:59.486Z,-0.835642874240875,38.8125,-0.179854229092597,0.0838326215744018,65,0.0,True
1785,2022-10-26T08:48:01.492Z,-0.717937231063842,38.8125,1.57204012793954e-05,0.459978699684143,65,0.0,False
1786,2022-10-26T08:48:02.497Z,-0.366254180669784,38.8125,0.127111956477165,0.0864649415016174,65,0.0,False
1787,2022-10-26T08:48:03.506Z,-0.552952766418457,38.8125,-0.000384854763979092,0.0843399167060852,65,0.0,False
1788,2022-10-26T08:48:04.509Z,-0.455248922109603,38.8125,0.0,0.0812864899635315,66,0.0,False
1789,2022-10-26T08:48:05.511Z,-0.488975048065185,38.8125,0.0,0.389960527420043,66,0.0,False
1790,2022-10-26T08:48:06.525Z,-0.792023658752441,38.8125,-0.000125309044960886,0.188817024230957,66,0.0,False
1791,2022-10-26T08:48:07.528Z,-0.38489943742752,38.8125,0.791358590126037,0.49257093667984,66,0.0,False
1792,2022-10-26T08:48:08.530Z,0.682803094387054,38.8125,0.423736274242401,0.082559585571289,66,0.0,False
1793,2022-10-26T08:48:09.533Z,-2.10793614387512,38.8125,-0.619701981544494,0.0838326215744018,66,0.0,False
1794,2022-10-26T08:48:10.536Z,1.70642209053039,38.8125,-0.0705843791365623,0.0863787531852722,66,0.0,False
1795,2022-10-26T08:48:11.537Z,-0.487491130828857,38.8125,-3.8412745198002e-05,0.16785454750061,66,0.0,False
1796,2022-10-26T08:48:12.541Z,-0.587510704994201,38.8125,0.0,0.0838326215744018,66,0.0,False
1797,2022-10-26T08:48:13.545Z,-0.563101470470428,38.8125,0.0,0.0864650011062622,66,0.0,False
1798,2022-10-26T08:48:14.549Z,-0.205214634537696,38.875,0.500958800315856,0.082559585571289,66,0.0,False
1799,2022-10-26T08:48:15.557Z,-0.313122421503067,38.875,0.263961404561996,0.0920645594596862,66,0.0,False
1800,2022-10-26T08:48:16.562Z,-0.521462440490722,38.875,-0.248110964894294,0.0920645594596862,66,0.0,False
1801,2022-10-26T08:48:17.568Z,0.0102759106084704,38.875,0.756196796894073,0.0851056575775146,66,0.0,False
1802,2022-10-26T08:48:18.569Z,-0.494416087865829,38.875,-0.000353327865013852,0.0800134539604187,66,0.0,False
1803,2022-10-26T08:48:19.572Z,-0.855495452880859,38.875,-0.429019749164581,0.0845984816551208,66,0.0,False
1804,2022-10-26T08:48:20.579Z,-0.635766148567199,38.8125,0.00019499595509842,0.0774673223495483,66,0.0,False
1805,2022-10-26T08:48:21.585Z,-0.669010579586029,38.875,0.0,0.174641072750091,66,0.0,False
1806,2022-10-26T08:48:22.587Z,-0.751608371734619,38.875,-0.000902372121345251,0.479840397834777,66,0.0,False
1807,2022-10-26T08:48:23.591Z,-1.08573246002197,38.875,1.13006627559661,0.0855269432067871,66,0.0,False
1808,2022-10-26T08:48:24.599Z,-0.960321545600891,38.875,-0.0585070587694644,0.0851056575775146,66,0.0,False
1809,2022-10-26T08:48:25.603Z,-0.836920738220214,38.875,-0.0991027653217315,0.0793339014053344,66,0.0,False
1810,2022-10-26T08:48:26.604Z,-0.333773434162139,38.875,0.0420669429004192,0.0806930661201477,66,0.0,False
1811,2022-10-26T08:48:27.605Z,-0.418885260820388,38.8125,0.102248959243297,0.0813726782798767,66,0.0,False
1812,2022-10-26T08:48:28.613Z,-0.41763436794281,38.875,0.0,0.0819661021232605,66,0.0,False
1813,2022-10-26T08:48:29.621Z,-0.435619533061981,38.875,0.0,0.0812004208564758,66,0.0,False
1814,2022-10-26T08:48:30.631Z,-0.715814113616943,38.875,-0.00080798816634342,0.214278221130371,67,0.0,False
1815,2022-10-26T08:48:31.634Z,-0.74731957912445,38.875,0.000166037454619072,0.486799120903015,67,0.0,False
1816,2022-10-26T08:48:32.640Z,0.944969594478607,38.875,0.420323133468627,0.0863787531852722,67,0.0,False
1817,2022-10-26T08:48:33.649Z,-1.68408989906311,38.875,-0.33247286081314,0.0819661617279052,67,0.0,False
1818,2022-10-26T08:48:34.655Z,-0.974974751472473,38.875,-0.275602400302886,0.0827318429946899,67,0.0,False
1819,2022-10-26T08:48:35.660Z,-0.769480049610137,38.875,-0.000754656037315726,0.205960214138031,67,0.0,False
1820,2022-10-26T08:48:36.662Z,-0.88750547170639,38.875,-0.000144505960633978,0.0863787531852722,67,0.0,False
1821,2022-10-26T08:48:37.667Z,-0.450288474559783,38.875,0.0,0.0795923471450805,67,0.0,False
1822,2022-10-26T08:48:38.667Z,-0.336490333080291,38.875,0.298115938901901,0.0857853293418884,67,0.0,False
1823,2022-10-26T08:48:39.672Z,-0.170505121350288,38.875,0.532328724861145,0.0806930661201477,67,0.0,False
1824,2022-10-26T08:48:40.678Z,-0.723958611488342,38.875,-0.57765519618988,0.0801857709884643,67,0.0,False
1825,2022-10-26T08:48:41.686Z,-0.845582246780395,38.875,-0.0163652449846267,0.0863787531852722,67,0.0,False
1826,2022-10-26T08:48:42.699Z,0.034912459552288,38.875,0.397217124700546,0.0839188694953918,67,0.0,False
1827,2022-10-26T08:48:43.715Z,-0.466477811336517,38.875,-4.57695787190459e-05,0.0800134539604187,67,0.0,False
1828,2022-10-26T08:48:44.718Z,-0.887740135192871,38.875,-0.257326513528823,0.0826457738876342,67,0.0,False
1829,2022-10-26T08:48:45.722Z,-0.647063374519348,38.875,0.0,0.0902841091156005,67,0.0,False
1830,2022-10-26T08:48:46.726Z,-0.643109500408172,38.875,0.0,0.177359521389007,67,0.0,False
1831,2022-10-26T08:48:47.740Z,-0.282550573348999,38.875,0.750140726566314,0.0883314609527587,67,0.0,False
1832,2022-10-26T08:48:48.744Z,-0.750137448310852,38.875,-0.102035142481327,0.0833253860473632,67,0.0,True
1833,2022-10-26T08:48:49.749Z,-0.855545282363891,38.875,-0.142204254865646,0.0889248251914978,67,0.0,True
1834,2022-10-26T08:48:50.751Z,-0.429726779460907,38.875,0.0436179563403129,0.0845984816551208,67,0.0,False
1835,2022-10-26T08:48:51.758Z,-0.299805253744125,38.9375,0.0423846952617168,0.0845122933387756,67,0.0,False
1836,2022-10-26T08:48:52.759Z,-0.525322675704956,38.9375,-2.85765744401089e-10,0.0839188694953918,67,0.0,False
1837,2022-10-26T08:48:53.762Z,-0.538381338119506,38.9375,0.0,0.0863786935806274,67,0.0,False
1838,2022-10-26T08:48:54.766Z,-0.791270732879638,38.9375,-0.000535201863385736,0.189582765102386,68,0.0,False
1839,2022-10-26T08:48:55.782Z,-1.66565585136413,38.9375,0.349232256412506,0.0794200301170349,68,0.0,False
1840,2022-10-26T08:48:56.796Z,-0.444960862398147,38.875,0.323364555835723,0.0801857709884643,68,0.0,False
1841,2022-10-26T08:48:57.797Z,-0.808725118637085,38.9375,-0.516764223575592,0.0845984816551208,68,0.0,False
1842,2022-10-26T08:48:58.802Z,-1.24834501743316,38.9375,-0.163801923394203,0.0845122337341308,68,0.0,False
1843,2022-10-26T08:48:59.817Z,-0.558500587940216,38.9375,-1.14269821647952e-22,0.198321878910064,68,0.0,False
1844,2022-10-26T08:49:00.820Z,-0.524917125701904,38.9375,0.0,0.0814588069915771,68,0.0,False
1845,2022-10-26T08:49:01.830Z,-0.535754442214965,38.9375,0.0,0.0819661021232605,68,0.0,False
1846,2022-10-26T08:49:02.842Z,-0.219296038150787,38.9375,0.594366490840911,0.087651789188385,68,0.0,False
1847,2022-10-26T08:49:03.846Z,-0.302909314632415,38.9375,0.245965227484703,0.0947829484939575,68,0.0,False
1848,2022-10-26T08:49:04.852Z,-0.437927186489105,38.9375,-0.113707654178142,0.0914710164070129,68,0.0,False
1849,2022-10-26T08:49:05.855Z,-0.137291342020034,38.9375,0.679845094680786,0.0907914638519287,68,0.0,False
1850,2022-10-26T08:49:06.857Z,-0.495889365673065,38.9375,0.0043053850531578,0.0845122933387756,68,0.0,False
1851,2022-10-26T08:49:07.858Z,-0.977496862411499,38.9375,-0.574845492839813,0.0845122933387756,68,0.0,False
1852,2022-10-26T08:49:08.860Z,-0.669719457626342,38.9375,0.000525423849467188,0.0896044969558715,68,0.0,False
1853,2022-10-26T08:49:09.864Z,-0.667945086956024,38.9375,0.0,0.171166479587554,68,0.0,False
1854,2022-10-26T08:49:10.871Z,-1.20171570777893,38.9375,-0.000123942343634553,0.482300341129303,68,0.0,False
1855,2022-10-26T08:49:11.886Z,-0.859891295433044,38.9375,1.36193621158599,0.0845122933387756,68,0.0,False
1856,2022-10-26T08:49:12.890Z,-1.34059810638427,38.9375,0.0263769272714853,0.0852779746055603,68,0.0,False
1857,2022-10-26T08:49:13.896Z,-1.61339390277862,38.9375,-0.223187431693077,0.0921505689620971,68,0.0,False
1858,2022-10-26T08:49:14.903Z,-0.480118870735168,38.9375,0.0131549779325723,0.0888387560844421,68,0.0,False
1859,2022-10-26T08:49:15.906Z,-0.321621805429458,38.9375,0.123783253133296,0.087651789188385,68,0.0,False
1860,2022-10-26T08:49:16.908Z,-0.418971598148345,38.9375,1.69391702670496e-36,0.0819661617279052,68,0.0,False
1861,2022-10-26T08:49:17.917Z,-0.501875281333923,38.9375,0.0,0.0814588069915771,68,0.0,False
1862,2022-10-26T08:49:18.924Z,-0.760428726673126,38.9375,-0.000294227414997294,0.201547622680664,69,0.0,False
1863,2022-10-26T08:49:19.926Z,-0.0104429647326469,38.9375,0.000174977627466432,0.0806930661201477,69,0.0,False
1864,2022-10-26T08:49:20.928Z,0.774120032787323,38.9375,0.399158209562301,0.083239197731018,69,0.0,False
1865,2022-10-26T08:49:21.936Z,-0.719613373279571,38.9375,-0.499026924371719,0.088331401348114,69,0.0,False
1866,2022-10-26T08:49:23.939Z,-0.596292674541473,38.9375,0.00398892350494861,0.0863787531852722,69,1.0,False
1867,2022-10-26T08:49:24.942Z,-0.551378846168518,39.0,0.0,0.0845122337341308,69,1.0,False
1868,2022-10-26T08:49:25.944Z,-0.213886946439743,38.9375,0.0736547484993934,0.0825595259666442,69,1.0,False
1869,2022-10-26T08:49:26.960Z,-0.553368806838989,38.9375,-0.000391479115933179,0.0812864899635315,69,1.0,False
1870,2022-10-26T08:49:27.952Z,-0.572730720043182,39.0,0.0,0.0934236645698547,69,0.0,False
1871,2022-10-26T08:49:28.955Z,-0.563880026340484,38.9375,0.0,0.0831531286239624,69,0.0,False
1872,2022-10-26T08:49:29.957Z,-0.663497507572174,39.0,0.000805853051133453,0.0826457738876342,69,1.0,False
1873,2022-10-26T08:49:30.962Z,-0.646309494972229,39.0,0.0,0.083239197731018,69,1.0,False
1874,2022-10-26T08:49:31.964Z,-0.771951556205749,38.9375,-0.0188551843166351,0.0845122933387756,69,0.0,False
1875,2022-10-26T08:49:32.970Z,-0.831673145294189,38.9375,-0.0267299283295869,0.083239197731018,69,0.0,False
1876,2022-10-26T08:49:33.985Z,-0.836844623088836,39.0,-0.0351874008774757,0.0883314609527587,69,0.0,False
1877,2022-10-26T08:49:34.992Z,-0.666210234165191,39.0,0.0,0.17040067911148,69,0.0,False
1878,2022-10-26T08:49:36.008Z,-0.670509755611419,39.0,0.0,0.0851919054985046,69,0.0,False
1879,2022-10-26T08:49:37.010Z,-0.658473193645477,39.0,8.5588965248462e-08,0.0832392573356628,69,0.0,False
1880,2022-10-26T08:49:38.024Z,-0.191624402999877,39.0,0.696108520030975,0.0856130123138427,69,0.0,False
1881,2022-10-26T08:49:39.032Z,-0.420627951622009,39.0,0.150040760636329,0.0827319025993347,69,0.0,False
1882,2022-10-26T08:49:40.036Z,-1.18118524551391,39.0,-0.470762014389038,0.0806930661201477,69,0.0,False
1883,2022-10-26T08:49:41.040Z,-0.332920789718627,39.0,0.167678326368331,0.0858715176582336,69,0.0,False
1884,2022-10-26T08:49:42.056Z,-0.383769512176513,39.0,0.000844118767417967,0.0869722962379455,69,0.0,False
1885,2022-10-26T08:49:43.057Z,-0.969985842704773,39.0,-1.23908841609954,0.0820523500442504,69,0.0,False
1886,2022-10-26T08:49:44.061Z,-0.654145240783691,39.0,4.31783746535074e-08,0.0813727378845214,69,0.0,False
1887,2022-10-26T08:49:45.068Z,-0.660418391227722,39.0,0.0,0.168534159660339,69,0.0,False
1888,2022-10-26T08:49:46.072Z,-0.212207347154617,39.0,1.02073228359222,0.0895184278488159,69,0.0,False
1889,2022-10-26T08:49:47.079Z,-0.760219395160675,39.0,-0.583798050880432,0.0800996422767639,69,0.0,False
1890,2022-10-26T08:49:48.083Z,-0.914349436759948,39.0,-0.52248191833496,0.0908775329589843,69,0.0,True
1891,2022-10-26T08:49:49.085Z,-0.82026720046997,39.0,-0.000168560945894569,0.188309669494628,69,0.0,False
1892,2022-10-26T08:49:50.094Z,-0.274444282054901,38.9375,0.273626953363418,0.0909637808799743,69,0.0,False
1893,2022-10-26T08:49:51.100Z,-0.444999992847442,39.0,0.0,0.0864649415016174,69,0.0,False
1894,2022-10-26T08:49:52.106Z,-0.443046510219574,39.0,0.0,0.0818800330162048,69,0.0,False
1895,2022-10-26T08:49:53.111Z,-0.975727796554565,39.0,-0.511905908584594,0.0864650011062622,70,0.0,False
1896,2022-10-26T08:49:54.126Z,-1.19183492660522,39.0,1.54538865899667e-05,0.422638833522796,70,0.0,False
1897,2022-10-26T08:49:55.131Z,-0.699700236320495,39.0,0.0363210476934909,0.0864649415016174,70,0.0,False
1898,2022-10-26T08:49:56.132Z,-1.89315676689147,39.0,-0.190328508615493,0.0945244431495666,70,0.0,False
1899,2022-10-26T08:49:57.135Z,-0.914858818054199,39.0,-0.445398986339569,0.0789126753807067,70,0.0,False
1900,2022-10-26T08:49:58.140Z,-0.858470439910888,39.0,-0.0260743033140897,0.197814524173736,70,0.0,False
1901,2022-10-26T08:49:59.144Z,-0.497746080160141,39.0,0.0,0.0890971422195434,70,0.0,False
1902,2022-10-26T08:50:00.158Z,-0.537659585475921,39.0,0.0,0.0795923471450805,70,0.0,False
1903,2022-10-26T08:50:01.171Z,-0.315972000360488,39.0625,0.182528480887413,0.0851057171821594,70,0.0,False
1904,2022-10-26T08:50:02.179Z,-0.183697834610939,39.0,0.63588809967041,0.0775535702705383,70,0.0,False
1905,2022-10-26T08:50:03.185Z,-0.913329124450683,39.0,-0.53736275434494,0.0845122337341308,70,0.0,False
1906,2022-10-26T08:50:04.199Z,-0.914365410804748,39.0,-0.969940483570098,0.0909637212753295,70,0.0,False
1907,2022-10-26T08:50:05.211Z,0.11542534828186,39.0,0.400687634944915,0.0831531286239624,70,0.0,False
1908,2022-10-26T08:50:06.212Z,-0.421135544776916,39.0,0.000161090021720156,0.0800996422767639,70,0.0,False
1909,2022-10-26T08:50:07.227Z,-1.07795405387878,39.0,-1.07471585273742,0.0875657200813293,70,0.0,False
1910,2022-10-26T08:50:08.229Z,-0.678543150424957,39.0,1.52867523866007e-05,0.0870583653450012,70,0.0,False
1911,2022-10-26T08:50:09.236Z,-0.681094765663147,39.0,0.0,0.16785454750061,70,0.0,False
1912,2022-10-26T08:50:10.240Z,-1.49817371368408,39.0,0.95314735174179,0.0946967005729675,70,0.0,False
1913,2022-10-26T08:50:11.243Z,0.659683942794799,39.0,-0.52693772315979,0.0826457738876342,70,0.0,False
1914,2022-10-26T08:50:12.244Z,-1.74247527122497,39.0,-0.505865573883056,0.0922368168830871,70,0.0,False
1915,2022-10-26T08:50:13.244Z,-0.809606432914733,39.0625,-0.00803605373948812,0.195861876010894,70,0.0,False
1916,2022-10-26T08:50:14.246Z,-0.272204875946044,39.0625,0.279396593570709,0.083918809890747,70,0.0,False
1917,2022-10-26T08:50:15.248Z,-0.473672628402709,39.0625,-6.60428624358862e-16,0.087058424949646,70,0.0,False
1918,2022-10-26T08:50:16.254Z,-0.440459251403808,39.0625,0.0,0.083325445652008,70,0.0,False
1919,2022-10-26T08:50:17.257Z,-0.952308177947998,39.0,-0.534500181674957,0.0863787531852722,71,0.0,False
1920,2022-10-26T08:50:18.261Z,-0.769843339920044,39.0625,-0.000634888303466141,0.0941894054412841,71,0.0,False
1921,2022-10-26T08:50:19.277Z,-0.0391379296779632,39.0,0.12654723227024,0.0865510702133178,71,0.0,False
1922,2022-10-26T08:50:20.278Z,-0.944782257080078,39.0625,-0.235326036810874,0.0812864899635315,71,0.0,False
1923,2022-10-26T08:50:21.282Z,-2.26517033576965,39.0625,-0.469602078199386,0.0889248251914978,71,0.0,False
1924,2022-10-26T08:50:22.284Z,-0.821114778518676,39.0625,-0.000957122538238763,0.197221159934997,71,0.0,False
1925,2022-10-26T08:50:23.293Z,-0.557605803012847,39.0625,0.0,0.0915572047233581,71,0.0,False
1926,"""2022-10-26T08:50:24.308Z""",-0.579956650733947,39.0,-1.71495921484402e-29,0.0896044969558715,71,0.0,False
1927,"""2022-10-26T08:50:25.310Z""",-0.35093742609024,39.0625,0.216334402561187,0.0795062780380249,71,0.0,False
1928,"""2022-10-26T08:50:26.311Z""",-0.260636627674102,39.0625,0.600471258163452,0.0833253860473632,71,0.0,False
1929,"""2022-10-26T08:50:27.314Z""",-0.606304347515106,39.0625,-0.566339433193206,0.0863787531852722,71,0.0,False
1930,"""2022-10-26T08:50:28.322Z""",-0.799676179885864,39.0625,-0.236353009939193,0.087651789188385,71,0.0,False
1931,"""2022-10-26T08:50:29.325Z""",-0.0170936807990074,39.0625,0.37679436802864,0.0788266062736511,71,0.0,False
1932,2022-10-26T08:50:30.325Z,-0.423249095678329,39.0625,1.65237852182839e-24,0.0800997018814086,71,0.0,False
1933,2022-10-26T08:50:31.327Z,-1.04430675506591,39.0625,-0.998069822788238,0.088331401348114,71,0.0,False
1934,2022-10-26T08:50:32.329Z,-0.681029796600341,39.0625,0.0,0.0825595259666442,71,0.0,False
1935,2022-10-26T08:50:33.334Z,-0.717161417007446,39.0625,-0.000116964249173179,0.167347311973571,71,0.0,False
1936,2022-10-26T08:50:34.334Z,-0.249126523733139,39.0625,0.968764185905456,0.0857853293418884,71,0.0,False
1937,2022-10-26T08:50:35.335Z,-1.0483055114746,39.0625,-0.648932874202728,0.0839188694953918,71,0.0,False
1938,2022-10-26T08:50:36.339Z,-1.32465934753417,39.0625,-0.424023956060409,0.0971567630767822,71,0.0,False
1939,2022-10-26T08:50:37.342Z,-0.956571459770202,39.0625,-0.00724798254668712,0.174899518489837,71,0.0,False
1940,2022-10-26T08:50:39.347Z,-0.264085084199905,39.0625,0.247841492295265,0.0813726782798767,71,0.0,False
1941,2022-10-26T08:50:40.351Z,-0.450144946575164,39.125,-1.09301280217335e-42,0.0795062184333801,71,0.0,False
1942,2022-10-26T08:50:41.367Z,-0.450451165437698,39.0625,0.0,0.087651789188385,71,0.0,False
1943,2022-10-26T08:50:42.374Z,-0.822502970695495,39.0625,-0.435735791921615,0.0795062780380249,72,0.0,False
1944,2022-10-26T08:50:43.381Z,-1.08050537109375,39.0625,-0.00613604160025715,0.178211331367492,72,0.0,False
1945,2022-10-26T08:50:44.381Z,-0.759456694126129,39.125,0.85666400194168,0.0889248847961425,72,0.0,False
1946,2022-10-26T08:50:45.401Z,-1.55292797088623,39.125,0.0121867470443248,0.0845122337341308,72,0.0,False
1947,2022-10-26T08:50:46.395Z,-1.31404757499694,39.125,-0.62557977437973,0.0800996422767639,72,0.0,False
1948,2022-10-26T08:50:47.399Z,1.28082704544067,39.125,0.0335769057273864,0.346169114112854,72,0.0,False
1949,2022-10-26T08:50:48.400Z,-0.464944601058959,39.125,0.0,0.0889248847961425,72,0.0,False
1950,2022-10-26T08:50:49.402Z,-0.513389647006988,39.125,0.0,0.0869722366333007,72,0.0,False
1951,2022-10-26T08:50:50.404Z,-0.346329241991043,39.125,0.130196765065193,0.083239197731018,72,0.0,False
1952,2022-10-26T08:50:51.406Z,-0.226885229349136,39.125,0.672298491001129,0.0821384191513061,72,0.0,False
1953,2022-10-26T08:50:52.421Z,-0.94582986831665,39.125,-0.0481910333037376,0.087058424949646,72,0.0,False
1954,2022-10-26T08:50:53.428Z,-1.12352871894836,39.125,-1.01865375041961,0.0883314609527587,72,0.0,False
1955,2022-10-26T08:50:54.433Z,0.251587092876434,39.125,0.332210391759872,0.0800996422767639,72,0.0,False
1956,2022-10-26T08:50:55.437Z,-0.412461400032043,39.125,5.76062011532485e-05,0.083918809890747,72,0.0,False
1957,2022-10-26T08:50:56.437Z,-1.046635389328,39.125,-1.07255768775939,0.0877379775047302,72,0.0,False
1958,2022-10-26T08:50:57.438Z,-0.664929687976837,39.0625,1.6006730220397e-05,0.0837465524673461,72,0.0,False
1959,2022-10-26T08:50:58.446Z,-0.657296419143676,39.125,0.0,0.211052477359771,72,0.0,False
1960,2022-10-26T08:50:59.450Z,-1.4340386390686,39.125,0.433729618787765,0.0870583653450012,72,0.0,False
