Num,Timestamp,Current_J4,Temperature_J4,Speed_J4,Tool_current,cycle ,Robot_ProtectiveStop,grip_lost
596,2022-10-26T08:27:20.790Z,-0.198303639888763,35.8125,0.0218908227980136,0.087058424949646,22,0.0,False
597,2022-10-26T08:27:21.798Z,-0.134298950433731,35.8125,5.60841708393138e-30,0.0851919054985046,22,0.0,False
598,2022-10-26T08:27:22.804Z,-0.0877633094787597,35.8125,0.0,0.0838326215744018,22,0.0,False
599,2022-10-26T08:27:23.808Z,0.145449817180633,35.8125,-0.0450796745717525,0.0819661021232605,22,0.0,False
600,2022-10-26T08:27:24.808Z,1.01464235782623,35.875,0.000224360104766674,0.084598422050476,22,0.0,False
601,2022-10-26T08:27:25.816Z,-1.39962553977966,35.8125,-0.0876594558358192,0.0883314609527587,22,0.0,False
602,2022-10-26T08:27:26.821Z,0.089365042746067,35.875,-2.06438844388891e-24,0.192042708396911,22,0.0,False
603,2022-10-26T08:27:27.825Z,0.0748606547713279,35.875,0.00902220606803894,0.0838326215744018,22,0.0,False
604,2022-10-26T08:27:28.826Z,0.0735049992799758,35.875,0.0,0.0840049386024475,22,0.0,False
605,2022-10-26T08:27:29.834Z,0.0535409078001976,35.875,0.0,0.096056044101715,22,0.0,False
606,2022-10-26T08:27:30.835Z,-0.0773834437131881,35.875,-0.0243218056857585,0.0838326215744018,23,0.0,False
607,2022-10-26T08:27:31.843Z,-0.820344805717468,35.875,0.0,0.496390223503112,23,0.0,False
608,2022-10-26T08:27:32.843Z,2.51518726348876,35.875,0.000363758270395919,0.0857852697372436,23,0.0,False
609,2022-10-26T08:27:33.850Z,-0.419249057769775,35.875,0.0093376412987709,0.0851918458938598,23,0.0,False
610,2022-10-26T08:27:34.856Z,-0.418052315711975,35.9375,0.0143708996474742,0.0813726782798767,23,0.0,False
611,2022-10-26T08:27:35.856Z,0.052635908126831,35.875,-0.000162579861353151,0.170314610004425,23,0.0,False
612,2022-10-26T08:27:36.866Z,-0.0169538296759128,35.9375,1.82168800362226e-43,0.0851919054985046,23,0.0,False
613,2022-10-26T08:27:37.866Z,-0.017171062529087,35.9375,0.0,0.0813726782798767,23,0.0,False
614,2022-10-26T08:27:38.870Z,0.094679981470108,35.9375,-0.00492421304807066,0.0812864899635315,23,0.0,False
615,2022-10-26T08:27:39.871Z,0.206289231777191,35.875,-0.0228632800281047,0.0826457738876342,23,0.0,False
616,2022-10-26T08:27:40.875Z,-0.0621632039546966,35.9375,-4.43296630692202e-05,0.0851919054985046,23,0.0,False
617,2022-10-26T08:27:41.880Z,-0.232811406254768,35.9375,-0.190676182508468,0.0807792544364929,23,0.0,False
618,2022-10-26T08:27:42.884Z,0.350369423627853,35.9375,0.000117041148769203,0.0843399763107299,23,0.0,False
619,2022-10-26T08:27:43.890Z,0.0402793325483799,35.9375,0.0,0.0889248251914978,23,0.0,False
620,2022-10-26T08:27:44.892Z,-0.220629096031188,35.9375,0.0528130494058132,0.0818800330162048,23,0.0,False
621,2022-10-26T08:27:45.895Z,-0.129333198070526,35.9375,0.0,0.0845122933387756,23,0.0,False
622,2022-10-26T08:27:46.911Z,-0.071830078959465,35.9375,-7.14662216805656e-44,0.169127643108367,23,0.0,False
623,2022-10-26T08:27:47.912Z,0.0212356112897396,35.9375,-0.0310308244079351,0.0838326215744018,23,0.0,False
624,2022-10-26T08:27:48.924Z,-1.84856724739074,36.0,-5.96355057496111e-05,0.0820523500442504,23,0.0,False
625,2022-10-26T08:27:49.930Z,0.994788944721221,36.0,-0.0886115431785583,0.083239197731018,23,0.0,False
626,2022-10-26T08:27:50.936Z,0.131067752838134,36.0,-7.01538956491276e-05,0.207491695880889,23,0.0,False
627,2022-10-26T08:27:51.941Z,0.141372591257095,36.0,0.0125560145825147,0.0864649415016174,23,0.0,False
628,2022-10-26T08:27:52.946Z,0.063790276646614,36.0,1.17332402474468e-11,0.090370237827301,23,0.0,False
629,2022-10-26T08:27:53.949Z,0.058275282382965,36.0,0.0,0.0813726782798767,23,0.0,False
630,2022-10-26T08:27:54.955Z,-0.0385169982910156,36.0,-0.010200722143054,0.0845122337341308,24,0.0,False
631,2022-10-26T08:27:55.957Z,-0.0276169925928115,36.0,0.0,0.169213831424713,24,0.0,False
632,2022-10-26T08:27:56.964Z,0.622928142547607,36.0,0.100623615086078,0.0782331824302673,24,0.0,False
633,2022-10-26T08:27:57.979Z,2.05391216278076,36.0625,-0.00050119066145271,0.0814588069915771,24,0.0,False
634,2022-10-26T08:27:58.983Z,0.701415061950683,36.0,0.0294268485158681,0.0875656604766845,24,0.0,False
635,2022-10-26T08:27:59.989Z,-0.48827576637268,36.0625,0.000659572542645037,0.332758903503417,24,0.0,False
636,2022-10-26T08:28:00.990Z,-0.0214991867542266,36.0,9.83010228772229e-10,0.0850195884704589,24,0.0,False
637,2022-10-26T08:28:02.005Z,-0.00635630078613758,36.0625,0.0,0.0941033363342285,24,0.0,False
638,2022-10-26T08:28:03.012Z,0.0562841892242431,36.0625,-0.00222902279347181,0.087738037109375,24,0.0,False
639,2022-10-26T08:28:04.018Z,0.0929102003574371,36.0625,-0.0250388085842132,0.0806930661201477,24,0.0,False
640,2022-10-26T08:28:05.023Z,0.192768186330795,36.0625,-0.0032903819810599,0.0826457738876342,24,0.0,False
641,2022-10-26T08:28:06.024Z,0.230029106140136,36.0625,-0.113442219793796,0.0946106314659118,24,0.0,False
642,2022-10-26T08:28:07.029Z,-0.28957200050354,36.0625,0.0191448256373405,0.0845122337341308,24,0.0,False
643,2022-10-26T08:28:08.033Z,0.115245342254638,36.0625,3.97883115343944e-12,0.0909637808799743,24,0.0,False
644,2022-10-26T08:28:09.037Z,-0.182461068034172,36.0625,0.0595637038350105,0.085957646369934,24,0.0,False
645,2022-10-26T08:28:10.040Z,-0.154422879219055,36.125,2.51051327216136e-35,0.0890972018241882,24,0.0,False
646,2022-10-26T08:28:11.041Z,-0.109247408807277,36.0625,0.0,0.164801180362701,24,0.0,False
647,2022-10-26T08:28:12.046Z,-0.825391411781311,36.0625,-0.00849930103868246,0.0845122337341308,24,0.0,False
648,2022-10-26T08:28:13.046Z,-3.73856258392334,36.125,0.000804830575361847,0.0801857709884643,24,0.0,False
649,2022-10-26T08:28:14.052Z,0.136531978845596,36.125,-0.0531719289720058,0.0865510702133178,24,0.0,False
650,2022-10-26T08:28:15.057Z,-0.318625777959823,36.125,-0.000338255573296919,0.0857853293418884,24,0.0,False
651,2022-10-26T08:28:16.065Z,0.103757686913013,36.125,0.00620600720867514,0.0851919054985046,24,0.0,False
652,2022-10-26T08:28:17.072Z,0.0390271916985511,36.0625,0.000533277459908276,0.0837464928627014,24,0.0,False
653,2022-10-26T08:28:18.078Z,-0.00788033660501241,36.125,0.0,0.088417649269104,24,0.0,False
654,2022-10-26T08:28:19.084Z,0.00721278972923755,36.125,0.0,0.0915572047233581,25,0.0,False
655,2022-10-26T08:28:20.086Z,-0.0462241321802139,36.125,-8.56224869494326e-05,0.186357021331787,25,0.0,False
656,2022-10-26T08:28:21.091Z,-1.1628223657608,36.125,0.174469500780105,0.0851057171821594,25,0.0,False
657,2022-10-26T08:28:22.096Z,-0.39353722333908,36.125,-1.07875719015816e-32,0.0845984816551208,25,0.0,False
658,2022-10-26T08:28:23.105Z,-1.55301356315612,36.125,0.0266357455402612,0.0819661617279052,25,0.0,False
659,2022-10-26T08:28:24.107Z,-1.30006194114685,36.1875,0.0034126709215343,0.0833253860473632,25,0.0,False
660,2022-10-26T08:28:25.113Z,-0.0217037163674831,36.1875,7.16361828381195e-05,0.183131277561187,25,0.0,False
661,2022-10-26T08:28:26.117Z,-0.00519553199410438,36.1875,0.0,0.0896044969558715,25,0.0,False
662,2022-10-26T08:28:27.118Z,-0.00992033164948225,36.1875,0.0,0.0833253860473632,25,0.0,False
663,2022-10-26T08:28:28.133Z,0.0984971597790718,36.1875,-0.0194210391491651,0.0870583653450012,25,0.0,False
664,2022-10-26T08:28:29.135Z,0.143118038773536,36.1875,-0.00862902030348777,0.0889248251914978,25,0.0,False
665,2022-10-26T08:28:30.141Z,0.550692856311798,36.1875,6.47279535795561e-35,0.0833253860473632,25,0.0,False
666,2022-10-26T08:28:31.145Z,-0.283731222152709,36.1875,0.153752774000167,0.0857853293418884,25,0.0,False
667,2022-10-26T08:28:32.149Z,0.218687742948532,36.1875,-1.54677459991497e-24,0.083239197731018,25,0.0,False
668,2022-10-26T08:28:33.153Z,-0.155392616987228,36.1875,0.018874317407608,0.0974151492118835,25,0.0,False
669,2022-10-26T08:28:34.158Z,-0.145226031541824,36.1875,0.000115427326818462,0.0991092920303344,25,0.0,False
670,2022-10-26T08:28:35.166Z,-0.0808710008859634,36.1875,-3.91317379448398e-27,0.168534219264984,25,0.0,False
671,2022-10-26T08:28:36.169Z,-1.13260924816131,36.1875,-5.04257146949572e-26,0.486799120903015,25,0.0,False
672,2022-10-26T08:28:37.173Z,0.741712749004364,36.1875,-0.0349810495972633,0.0838326215744018,25,0.0,False
673,2022-10-26T08:28:38.180Z,-1.75859379768371,36.25,-0.00127280026208609,0.0846845507621765,25,0.0,False
674,2022-10-26T08:28:39.180Z,0.771085560321807,36.25,-0.0450753681361675,0.0819661617279052,25,0.0,False
675,2022-10-26T08:28:40.184Z,0.0128863807767629,36.1875,0.00360140297561883,0.0845984816551208,25,0.0,False
676,2022-10-26T08:28:41.187Z,0.0611210465431213,36.25,0.00399970542639493,0.0890110731124877,25,0.0,False
677,2022-10-26T08:28:42.200Z,0.0724154710769653,36.25,0.0,0.0851919054985046,25,0.0,False
678,2022-10-26T08:28:43.205Z,0.0291929729282856,36.25,0.0,0.0870583653450012,25,0.0,False
679,2022-10-26T08:28:44.216Z,-0.0560534819960594,36.25,-0.000910568283870816,0.223869204521179,26,0.0,False
680,2022-10-26T08:28:45.221Z,-1.03677999973297,36.25,-0.000128009764011949,0.48943144083023,26,0.0,False
681,2022-10-26T08:28:46.224Z,-2.05429053306579,36.25,0.000851739605423063,0.0921505689620971,26,0.0,False
682,2022-10-26T08:28:47.240Z,1.75610065460205,36.25,0.0143402563408017,0.0870583653450012,26,0.0,False
683,2022-10-26T08:28:48.241Z,1.32529509067535,36.25,0.0130497207865118,0.0851919054985046,26,0.0,False
684,2022-10-26T08:28:49.244Z,0.0812345892190933,36.25,-6.21745385211147e-13,0.179991722106933,26,0.0,False
685,2022-10-26T08:28:50.247Z,0.060605265200138,36.3125,5.81454812925909e-32,0.0806930661201477,26,0.0,False
686,2022-10-26T08:28:51.249Z,0.0403725020587444,36.3125,0.0,0.0864649415016174,26,0.0,False
687,2022-10-26T08:28:52.249Z,0.173581361770629,36.3125,-0.0107851428911089,0.0826457738876342,26,0.0,False
688,2022-10-26T08:28:53.264Z,0.170184224843978,36.3125,-0.0194026883691549,0.097070574760437,26,0.0,False
689,2022-10-26T08:28:54.264Z,0.0021138428710401,36.3125,0.0,0.0864649415016174,26,0.0,False
690,2022-10-26T08:28:55.277Z,-0.230821698904037,36.3125,0.00832057744264602,0.0845122337341308,26,0.0,False
691,2022-10-26T08:28:56.282Z,0.0893114507198333,36.3125,0.0,0.0827319025993347,26,0.0,False
692,2022-10-26T08:28:57.284Z,0.0640575066208839,36.3125,0.0,0.0824734568595886,26,0.0,False
693,2022-10-26T08:28:58.291Z,-0.171244204044342,36.3125,0.0306711643934249,0.0838326215744018,26,0.0,False
694,2022-10-26T08:28:59.293Z,-0.110826633870601,36.3125,0.0,0.0851919054985046,26,0.0,False
695,2022-10-26T08:29:00.298Z,-0.0802002698183059,36.3125,0.0,0.165901958942413,26,0.0,False
696,2022-10-26T08:29:01.303Z,0.330685645341873,36.3125,-0.0379808098077774,0.0953763723373413,26,0.0,False
697,2022-10-26T08:29:02.304Z,-1.83462297916412,36.375,-1.0301229869114e-09,0.083325445652008,26,0.0,False
698,2022-10-26T08:29:03.309Z,0.375596582889556,36.375,-0.0959094241261482,0.0826457738876342,26,0.0,False
699,2022-10-26T08:29:04.317Z,0.113533854484558,36.375,0.000666277075652033,0.171166539192199,26,0.0,False
700,2022-10-26T08:29:05.320Z,0.129090324044227,36.375,0.0129206320270895,0.0826457738876342,26,0.0,False
701,2022-10-26T08:29:06.324Z,0.00292038335464894,36.3125,0.0,0.0928302407264709,26,0.0,False
702,2022-10-26T08:29:07.327Z,-0.0113669373095035,36.375,0.0,0.0863787531852722,26,0.0,False
703,2022-10-26T08:29:08.329Z,-0.149522975087165,36.375,-0.0251208078116178,0.0928302407264709,27,0.0,False
704,2022-10-26T08:29:09.330Z,-0.741203308105468,36.375,-3.09459010810528e-21,0.190855801105499,27,0.0,False
705,2022-10-26T08:29:10.334Z,-0.862793087959289,36.375,-0.00258961971849203,0.0851057171821594,27,0.0,False
706,2022-10-26T08:29:11.339Z,1.30470347404479,36.375,0.00581697188317775,0.0844261646270752,27,0.0,False
707,2022-10-26T08:29:12.341Z,0.487470746040344,36.375,0.0223731286823749,0.0800134539604187,27,0.0,False
708,2022-10-26T08:29:13.346Z,0.0778366476297378,36.4375,-0.00055196281755343,0.213856995105743,27,0.0,False
709,2022-10-26T08:29:14.352Z,0.0472409203648567,36.4375,0.0,0.0908775925636291,27,0.0,False
710,2022-10-26T08:29:15.361Z,0.0520218349993228,36.4375,0.0,0.0800996422767639,27,0.0,False
711,2022-10-26T08:29:16.362Z,0.151316106319427,36.4375,-0.00467234849929809,0.0831530690193176,27,0.0,False
712,2022-10-26T08:29:17.363Z,0.155141189694404,36.4375,-0.0212875828146934,0.0795062184333801,27,0.0,False
713,2022-10-26T08:29:18.367Z,-0.506699085235595,36.4375,-0.000111757777631282,0.0858715772628784,27,0.0,False
714,2022-10-26T08:29:19.368Z,-0.288592934608459,36.4375,-0.195887878537178,0.0826457738876342,27,0.0,False
715,2022-10-26T08:29:20.372Z,0.265348017215728,36.4375,4.86077280856256e-12,0.0844261646270752,27,0.0,False
716,2022-10-26T08:29:21.379Z,0.048235110938549,36.4375,0.0,0.0889248251914978,27,0.0,False
717,2022-10-26T08:29:22.383Z,-0.225431770086288,36.4375,0.0503805540502071,0.0889248251914978,27,0.0,False
718,2022-10-26T08:29:23.385Z,-0.145826339721679,36.4375,0.0,0.0856992602348327,27,0.0,False
719,2022-10-26T08:29:24.395Z,-0.102826997637748,36.5,0.0,0.159536659717559,27,0.0,False
720,2022-10-26T08:29:25.398Z,0.117726251482963,36.4375,-0.0324089229106903,0.088331401348114,27,0.0,False
721,2022-10-26T08:29:26.405Z,-1.74929094314575,36.5,-0.000252698955591768,0.0928302407264709,27,0.0,False
722,2022-10-26T08:29:27.408Z,0.750108242034912,36.5,-0.0841532498598098,0.0850195884704589,27,0.0,False
723,2022-10-26T08:29:28.409Z,-0.106903716921806,36.5,-0.000652052811346948,0.189496517181396,27,0.0,False
724,2022-10-26T08:29:29.417Z,0.147640228271484,36.5,0.00950677786022424,0.0834115147590637,27,0.0,False
725,2022-10-26T08:29:30.425Z,0.0117821572348475,36.5,8.46168768475763e-05,0.082559585571289,27,0.0,False
726,2022-10-26T08:29:31.429Z,-0.00191754847764968,36.5,0.0,0.0972428917884826,27,0.0,False
727,2022-10-26T08:29:32.433Z,0.000514356361236423,36.5,-0.00279257935471832,0.0857853293418884,28,0.0,False
728,2022-10-26T08:29:33.436Z,-0.00794919952750206,36.5,0.0,0.179991722106933,28,0.0,False
729,2022-10-26T08:29:34.443Z,-1.61615490913391,36.5,0.176579847931861,0.077639639377594,28,0.0,False
730,2022-10-26T08:29:35.443Z,-2.20336604118347,36.5,-8.44843441427656e-07,0.082559585571289,28,0.0,False
731,2022-10-26T08:29:36.444Z,-1.21055686473846,36.5,0.0378260910511016,0.0845122933387756,28,0.0,False
732,2022-10-26T08:29:37.450Z,-1.23712635040283,36.5625,0.000315697659971192,0.482386529445648,28,0.0,False
733,2022-10-26T08:29:38.455Z,-0.00338594592176377,36.5,0.0,0.083918809890747,28,0.0,False
734,2022-10-26T08:29:39.458Z,0.00917669106274843,36.5,0.0,0.0865510702133178,28,0.0,False
735,2022-10-26T08:29:40.461Z,0.013307811692357,36.5625,0.0,0.0852779746055603,28,0.0,False
736,2022-10-26T08:29:41.463Z,0.163439437747001,36.5625,-0.0246508754789829,0.0857853293418884,28,0.0,False
737,2022-10-26T08:29:42.478Z,0.155736580491065,36.5625,-0.00650451844558119,0.0902841091156005,28,0.0,False
738,2022-10-26T08:29:43.485Z,0.156999543309211,36.5625,-0.0230814088135957,0.0868860483169555,28,0.0,False
739,2022-10-26T08:29:44.486Z,-0.252765774726867,36.5625,0.0940016210079193,0.088331401348114,28,0.0,False
740,2022-10-26T08:29:45.489Z,0.00590827874839305,36.5625,1.69291044678527e-21,0.0839188694953918,28,0.0,False
741,2022-10-26T08:29:46.495Z,-0.152213454246521,36.5625,0.04058338701725,0.0882453322410583,28,0.0,False
742,2022-10-26T08:29:47.497Z,-0.127180725336074,36.5625,6.50279398541897e-05,0.0788266062736511,28,0.0,False
743,2022-10-26T08:29:48.497Z,-0.0887867286801338,36.5625,0.0,0.172353327274322,28,0.0,False
744,2022-10-26T08:29:49.512Z,-0.906126856803894,36.5625,0.000295382720651105,0.499443590641021,28,0.0,False
745,2022-10-26T08:29:50.517Z,0.132272243499755,36.5625,-0.000494526524562388,0.0882453322410583,28,0.0,False
746,2022-10-26T08:29:51.518Z,0.349549025297164,36.625,-0.0305518638342618,0.0857853293418884,28,0.0,False
747,2022-10-26T08:29:52.520Z,-1.08733963966369,36.625,-0.0149257322773337,0.083239197731018,28,0.0,False
748,2022-10-26T08:29:53.521Z,0.0732565000653266,36.625,0.00463908864185214,0.0813727378845214,28,0.0,False
749,2022-10-26T08:29:54.521Z,0.0697971880435943,36.625,0.00275955046527087,0.0827319025993347,28,0.0,False
750,2022-10-26T08:29:55.528Z,0.0239657089114189,36.625,0.0,0.087651789188385,28,0.0,False
751,2022-10-26T08:29:56.530Z,0.0118179526180028,36.625,0.0,0.0966494083404541,28,0.0,False
752,2022-10-26T08:29:57.533Z,-0.0416501611471176,36.625,-0.000130165251903235,0.192042708396911,29,0.0,False
753,2022-10-26T08:29:58.535Z,-1.57452344894409,36.625,-2.6805957453746e-10,0.491805255413055,29,0.0,False
754,2022-10-26T08:29:59.538Z,-1.35573577880859,36.625,0.000102909172710496,0.0890971422195434,29,0.0,False
755,2022-10-26T08:30:00.539Z,0.584562361240387,36.625,0.0235000159591436,0.0933375358581543,29,0.0,False
756,2022-10-26T08:30:01.540Z,0.265896886587142,36.625,0.0104399817064404,0.0927440524101257,29,0.0,False
757,2022-10-26T08:30:02.541Z,0.0443593673408031,36.6875,0.0,0.173712611198425,29,0.0,False
758,2022-10-26T08:30:03.555Z,0.0394416525959968,36.6875,0.0,0.0870583653450012,29,0.0,False
759,2022-10-26T08:30:04.556Z,0.0269820503890514,36.6875,1.4750067635483e-41,0.088417649269104,29,0.0,False
760,2022-10-26T08:30:05.556Z,0.0639487281441688,36.6875,-0.0104557024314999,0.0862926840782165,29,0.0,False
761,2022-10-26T08:30:06.563Z,0.10445687174797,36.6875,-0.0172491073608398,0.0851919054985046,29,0.0,False
762,2022-10-26T08:30:07.566Z,-0.154206305742263,36.6875,-1.30406981803279e-14,0.0883314609527587,29,0.0,False
763,2022-10-26T08:30:08.569Z,-0.111592918634414,36.6875,0.0637222751975059,0.0856130123138427,29,0.0,False
764,2022-10-26T08:30:09.574Z,0.2506123483181,36.6875,0.0,0.0869722366333007,29,0.0,False
765,2022-10-26T08:30:10.577Z,0.0955647379159927,36.6875,0.0,0.0863787531852722,29,0.0,False
766,2022-10-26T08:30:11.578Z,-0.144699066877365,36.6875,0.0164394583553075,0.0934236645698547,29,0.0,False
767,2022-10-26T08:30:12.581Z,-0.125602513551712,36.6875,0.0,0.0857852697372436,29,0.0,False
768,2022-10-26T08:30:13.590Z,-0.0992380082607269,36.6875,0.0,0.183217465877532,29,0.0,False
769,2022-10-26T08:30:14.593Z,-0.437111377716064,36.75,-0.0398841723799705,0.0896044969558715,29,0.0,False
770,2022-10-26T08:30:15.596Z,0.824856877326965,36.75,-0.000566621602047234,0.0817938446998596,29,0.0,False
771,2022-10-26T08:30:16.598Z,0.33601301908493,36.75,-0.0838714838027954,0.087651789188385,29,0.0,False
772,2022-10-26T08:30:17.601Z,0.0356210395693779,36.75,0.000230809338972903,0.164121568202972,29,0.0,False
773,2022-10-26T08:30:18.610Z,0.10690252482891,36.75,0.00904677435755729,0.0857853293418884,29,0.0,False
774,2022-10-26T08:30:19.616Z,-0.0111511722207069,36.75,0.0,0.0795062184333801,29,0.0,False
775,2022-10-26T08:30:20.619Z,-0.0143450051546096,36.75,0.0,0.0833253860473632,29,0.0,False
776,2022-10-26T08:30:21.634Z,-0.0781246349215507,36.75,-0.0126502867788076,0.0877379775047302,30,0.0,False
777,2022-10-26T08:30:22.638Z,-0.700451672077179,36.75,0.00387473264709115,0.472709417343139,30,0.0,False
778,2022-10-26T08:30:23.638Z,-1.79775524139404,36.75,0.00174433086067438,0.0907052159309387,30,0.0,False
779,2022-10-26T08:30:24.642Z,0.359430879354476,36.75,0.0222746562212705,0.088331401348114,30,0.0,False
780,2022-10-26T08:30:25.643Z,0.643131077289581,36.75,0.0131829669699072,0.0857853293418884,30,0.0,False
781,2022-10-26T08:30:26.646Z,0.0193955525755882,36.75,-5.9432224428775e-32,0.169721126556396,30,0.0,False
782,2022-10-26T08:30:27.651Z,-0.000582439359277486,36.75,6.35859565604968e-23,0.0869722962379455,30,0.0,False
783,2022-10-26T08:30:28.663Z,-0.0039302185177803,36.75,2.01413081803165e-18,0.0768738985061645,30,0.0,False
784,2022-10-26T08:30:29.668Z,0.136042088270187,36.8125,-0.0092193279415369,0.0862926840782165,30,0.0,False
785,2022-10-26T08:30:30.684Z,0.180582672357559,36.75,-0.0208066720515489,0.082559585571289,30,0.0,False
786,2022-10-26T08:30:31.688Z,-0.149338543415069,36.8125,0.0,0.0863787531852722,30,0.0,False
787,2022-10-26T08:30:32.695Z,-0.209793090820312,36.8125,-0.0701906383037567,0.0781469941139221,30,0.0,False
788,2022-10-26T08:30:33.700Z,0.349348723888397,36.75,0.0,0.0941033363342285,30,0.0,False
789,2022-10-26T08:30:34.706Z,0.0456572733819484,36.8125,-1.12375039829082e-10,0.0845122933387756,30,0.0,False
790,2022-10-26T08:30:35.712Z,-0.227882772684097,36.8125,0.0433002710342407,0.0800134539604187,30,0.0,False
791,2022-10-26T08:30:36.722Z,-0.13710680603981,36.8125,-2.98007209941504e-27,0.0806930661201477,30,0.0,False
792,2022-10-26T08:30:37.725Z,-0.118443697690963,36.8125,0.0,0.173032999038696,30,0.0,False
793,2022-10-26T08:30:38.730Z,-0.873077392578125,36.8125,-0.032932873815298,0.0870583653450012,30,0.0,False
794,2022-10-26T08:30:40.737Z,1.2960398197174,36.8125,-3.88452246868e-32,0.0941033363342285,30,0.0,False
795,2022-10-26T08:30:41.742Z,-0.435690581798553,36.8125,-0.103982791304588,0.0857853293418884,30,0.0,False
796,2022-10-26T08:30:42.739Z,0.0879101306200027,36.8125,-5.24940005561802e-05,0.175492882728576,30,0.0,False
797,2022-10-26T08:30:43.744Z,0.101580291986465,36.8125,0.0110546303912997,0.0845122337341308,30,0.0,False
798,2022-10-26T08:30:44.746Z,0.0469134449958801,36.875,1.59407326381866e-26,0.0838326215744018,30,0.0,False
799,2022-10-26T08:30:45.749Z,0.0127726113423705,36.875,0.0,0.0856992602348327,30,0.0,False
800,2022-10-26T08:30:46.758Z,-0.0920582935214042,36.875,-0.0148169845342636,0.0819661021232605,31,0.0,False
801,2022-10-26T08:30:47.762Z,-0.974751114845275,36.875,-1.8498642559585e-33,0.192042708396911,31,0.0,False
802,2022-10-26T08:30:48.767Z,1.75864934921264,36.875,0.000895973527804017,0.097750186920166,31,0.0,False
803,2022-10-26T08:30:49.774Z,1.89824318885803,36.875,0.00883996114134788,0.0840049386024475,31,0.0,False
804,2022-10-26T08:30:50.776Z,1.01465284824371,36.875,0.0243672914803028,0.0840049386024475,31,0.0,False
805,2022-10-26T08:30:51.780Z,-0.0555589869618415,36.875,-0.000502298877108842,0.185083985328674,31,0.0,False
806,2022-10-26T08:30:52.781Z,0.00906261429190635,36.875,0.0,0.0856992602348327,31,0.0,False
807,2022-10-26T08:30:53.785Z,-0.0124888336285948,36.875,0.0,0.0800134539604187,31,0.0,False
808,2022-10-26T08:30:54.791Z,0.091151088476181,36.875,-0.00422654580324888,0.0845984816551208,31,0.0,False
809,2022-10-26T08:30:55.806Z,0.0889550000429153,36.875,-0.0254675187170505,0.0883314609527587,31,0.0,False
810,2022-10-26T08:30:56.806Z,-1.3750615119934,36.875,-0.000692027097102254,0.0889248847961425,31,0.0,False
811,2022-10-26T08:30:57.820Z,-0.213000029325485,36.9375,-0.209743380546569,0.0871446132659912,31,0.0,False
812,2022-10-26T08:30:58.822Z,1.13925230503082,36.875,0.000141377735417336,0.0825595259666442,31,0.0,False
813,2022-10-26T08:30:59.825Z,-0.00145543774124234,36.9375,0.0,0.0826457738876342,31,0.0,False
814,2022-10-26T08:31:00.829Z,,,,,31,,False
815,2022-10-26T08:31:01.837Z,-0.130039691925048,36.9375,0.0,0.0812864899635315,31,0.0,False
816,2022-10-26T08:31:02.850Z,-0.104202143847942,36.9375,0.0,0.174899518489837,31,0.0,False
817,2022-10-26T08:31:03.857Z,0.253958165645599,36.9375,-0.0274793859571218,0.082559585571289,31,0.0,False
818,2022-10-26T08:31:04.861Z,1.72849881649017,36.9375,-0.00319164991378784,0.0837465524673461,31,0.0,False
819,2022-10-26T08:31:05.865Z,-0.52592384815216,36.9375,-0.0773304402828216,0.0812004208564758,31,0.0,False
820,2022-10-26T08:31:06.866Z,-0.129567623138427,36.9375,-0.00185370619874447,0.227688312530517,31,0.0,False
821,2022-10-26T08:31:07.870Z,0.133580014109611,36.9375,0.0097347991541028,0.083325445652008,31,0.0,False
822,2022-10-26T08:31:08.874Z,0.0839624553918838,36.9375,9.66554071055725e-05,0.0788266062736511,31,0.0,False
823,2022-10-26T08:31:09.875Z,0.0502053052186965,37.0,0.0,0.0819661617279052,31,0.0,False
824,2022-10-26T08:31:10.881Z,0.0470391623675823,37.0,-0.00438552582636475,0.0869722962379455,32,0.0,False
825,2022-10-26T08:31:11.884Z,-0.0244277715682983,37.0,0.0,0.164121568202972,32,0.0,False
826,2022-10-26T08:31:12.891Z,-1.29779016971588,37.0,0.165535554289817,0.0813727378845214,32,0.0,False
827,2022-10-26T08:31:13.895Z,-0.960667967796325,36.9375,4.96749379408356e-08,0.0806930661201477,32,0.0,False
828,2022-10-26T08:31:14.901Z,-0.384793281555175,37.0,0.0309091042727231,0.0870583653450012,32,0.0,False
829,2022-10-26T08:31:15.904Z,-0.237364411354064,37.0,-0.00132830988150089,0.278610825538635,32,0.0,False
830,2022-10-26T08:31:16.905Z,-0.0320981442928314,37.0,0.0,0.083239197731018,32,0.0,False
831,2022-10-26T08:31:17.916Z,-0.00276940548792481,37.0,0.0,0.0807792544364929,32,0.0,False
832,2022-10-26T08:31:18.918Z,0.0999559387564659,37.0,-0.00487437983974814,0.0814588069915771,32,0.0,False
833,2022-10-26T08:31:19.922Z,0.125116169452667,37.0,-0.0231417436152696,0.083239197731018,32,0.0,False
834,2022-10-26T08:31:20.930Z,-1.19499564170837,37.0,-0.00047861659550108,0.0863787531852722,32,0.0,False
835,2022-10-26T08:31:21.943Z,-0.320415437221527,37.0625,-0.217688828706741,0.0959697961807251,32,0.0,False
836,2022-10-26T08:31:22.949Z,0.944359302520752,37.0,0.000111354594992008,0.0928302407264709,32,0.0,False
837,2022-10-26T08:31:23.955Z,-0.0148821761831641,37.0,0.0,0.0840049386024475,32,0.0,False
838,2022-10-26T08:31:24.959Z,-0.25122246146202,37.0625,0.0557512491941452,0.0763665437698364,32,0.0,False
